21.0,1.0,11.48,13.635,48.0,11.0014,3.0,0.0,1.0,0.0,111.0
22.0,1.0,10.66,13.635,52.0,7.0015000000000001,3.0,0.0,1.0,0.0,97.0
23.0,1.0,10.66,13.635,60.0,8.9981000000000009,3.0,0.0,1.0,0.0,59.0
0.0,1.0,10.66,12.880000000000001,56.0,12.997999999999999,3.0,0.0,0.0,1.0,53.0
1.0,1.0,10.66,11.365,52.0,19.999500000000001,3.0,0.0,0.0,1.0,35.0
2.0,1.0,9.8399999999999999,12.119999999999999,56.0,11.0014,3.0,0.0,0.0,1.0,46.0
3.0,1.0,10.66,12.119999999999999,48.0,16.997900000000001,3.0,0.0,0.0,1.0,15.0
4.0,1.0,10.66,11.365,48.0,22.002800000000001,3.0,0.0,0.0,1.0,8.0
5.0,1.0,9.8399999999999999,11.365,56.0,16.997900000000001,3.0,0.0,0.0,1.0,2.0
6.0,1.0,9.8399999999999999,10.605,60.0,22.002800000000001,3.0,0.0,0.0,1.0,12.0
7.0,1.0,9.8399999999999999,11.365,60.0,16.997900000000001,3.0,0.0,0.0,1.0,41.0
8.0,1.0,10.66,12.119999999999999,56.0,16.997900000000001,3.0,0.0,0.0,1.0,92.0
9.0,1.0,11.48,12.880000000000001,52.0,19.999500000000001,3.0,0.0,0.0,1.0,142.0
10.0,1.0,13.119999999999999,15.15,45.0,16.997900000000001,3.0,0.0,0.0,1.0,200.0
11.0,1.0,14.76,18.940000000000001,40.0,0.0,3.0,0.0,0.0,1.0,233.0
12.0,1.0,16.399999999999999,20.454999999999998,35.0,19.001200000000001,3.0,0.0,0.0,1.0,311.0
13.0,1.0,17.219999999999999,21.210000000000001,30.0,19.001200000000001,3.0,0.0,0.0,1.0,363.0
14.0,1.0,17.219999999999999,21.210000000000001,32.0,19.999500000000001,3.0,0.0,0.0,1.0,349.0
15.0,1.0,17.219999999999999,21.210000000000001,41.0,12.997999999999999,3.0,0.0,0.0,1.0,382.0
16.0,1.0,17.219999999999999,21.210000000000001,38.0,19.999500000000001,3.0,0.0,0.0,1.0,287.0
17.0,1.0,16.399999999999999,20.454999999999998,40.0,12.997999999999999,3.0,0.0,0.0,1.0,232.0
18.0,1.0,15.58,19.695,46.0,8.9981000000000009,3.0,0.0,0.0,1.0,208.0
19.0,2.0,13.94,16.664999999999999,71.0,8.9981000000000009,3.0,0.0,0.0,1.0,182.0
20.0,2.0,14.76,18.18,57.0,7.0015000000000001,3.0,0.0,0.0,1.0,163.0
21.0,2.0,14.76,17.425000000000001,62.0,12.997999999999999,3.0,0.0,0.0,1.0,108.0
22.0,2.0,15.58,19.695,62.0,11.0014,3.0,0.0,0.0,1.0,106.0
23.0,1.0,15.58,19.695,62.0,15.001300000000001,3.0,0.0,0.0,1.0,93.0
0.0,1.0,15.58,19.695,66.0,11.0014,3.0,0.0,0.0,1.0,93.0
1.0,1.0,16.399999999999999,20.454999999999998,62.0,16.997900000000001,3.0,0.0,0.0,1.0,84.0
2.0,1.0,16.399999999999999,20.454999999999998,62.0,19.001200000000001,3.0,0.0,0.0,1.0,56.0
3.0,2.0,16.399999999999999,20.454999999999998,66.0,19.001200000000001,3.0,0.0,0.0,1.0,37.0
4.0,2.0,16.399999999999999,20.454999999999998,71.0,19.001200000000001,3.0,0.0,0.0,1.0,12.0
5.0,2.0,17.219999999999999,21.210000000000001,67.0,19.001200000000001,3.0,0.0,0.0,1.0,4.0
6.0,2.0,17.219999999999999,21.210000000000001,67.0,16.997900000000001,3.0,0.0,0.0,1.0,9.0
7.0,1.0,17.219999999999999,21.210000000000001,67.0,15.001300000000001,3.0,0.0,0.0,1.0,23.0
8.0,2.0,17.219999999999999,21.210000000000001,71.0,19.001200000000001,3.0,0.0,0.0,1.0,65.0
9.0,1.0,18.039999999999999,21.969999999999999,72.0,11.0014,3.0,0.0,0.0,1.0,138.0
10.0,2.0,18.039999999999999,21.969999999999999,72.0,7.0015000000000001,3.0,0.0,0.0,1.0,229.0
11.0,2.0,20.5,24.239999999999998,63.0,7.0015000000000001,3.0,0.0,0.0,1.0,286.0
12.0,2.0,20.5,24.239999999999998,63.0,8.9981000000000009,3.0,0.0,0.0,1.0,304.0
13.0,2.0,22.140000000000001,25.760000000000002,60.0,12.997999999999999,3.0,0.0,0.0,1.0,369.0
14.0,1.0,21.32,25.0,63.0,16.997900000000001,3.0,0.0,0.0,1.0,363.0
15.0,2.0,21.32,25.0,68.0,12.997999999999999,3.0,0.0,0.0,1.0,351.0
16.0,2.0,21.32,25.0,63.0,8.9981000000000009,3.0,0.0,0.0,1.0,306.0
17.0,2.0,21.32,25.0,63.0,12.997999999999999,3.0,0.0,0.0,1.0,203.0
18.0,2.0,22.140000000000001,25.760000000000002,64.0,12.997999999999999,3.0,0.0,0.0,1.0,145.0
19.0,2.0,20.5,24.239999999999998,72.0,7.0015000000000001,3.0,0.0,0.0,1.0,157.0
20.0,2.0,21.32,25.0,68.0,7.0015000000000001,3.0,0.0,0.0,1.0,113.0
21.0,2.0,19.68,23.484999999999999,77.0,6.0031999999999996,3.0,0.0,0.0,1.0,105.0
22.0,3.0,18.859999999999999,22.725000000000001,88.0,6.0031999999999996,3.0,0.0,0.0,1.0,40.0
23.0,3.0,18.859999999999999,22.725000000000001,88.0,6.0031999999999996,3.0,0.0,0.0,1.0,28.0
0.0,2.0,18.859999999999999,22.725000000000001,94.0,0.0,3.0,0.0,1.0,0.0,17.0
1.0,3.0,18.859999999999999,22.725000000000001,94.0,12.997999999999999,3.0,0.0,1.0,0.0,12.0
2.0,3.0,18.039999999999999,21.969999999999999,100.0,12.997999999999999,3.0,0.0,1.0,0.0,3.0
3.0,3.0,18.039999999999999,21.969999999999999,100.0,8.9981000000000009,3.0,0.0,1.0,0.0,4.0
4.0,3.0,18.039999999999999,21.969999999999999,100.0,8.9981000000000009,3.0,0.0,1.0,0.0,5.0
5.0,2.0,18.039999999999999,21.969999999999999,100.0,0.0,3.0,0.0,1.0,0.0,20.0
6.0,2.0,17.219999999999999,21.210000000000001,100.0,0.0,3.0,0.0,1.0,0.0,76.0
7.0,2.0,18.859999999999999,22.725000000000001,94.0,11.0014,3.0,0.0,1.0,0.0,246.0
8.0,2.0,18.859999999999999,22.725000000000001,94.0,0.0,3.0,0.0,1.0,0.0,391.0
9.0,2.0,19.68,23.484999999999999,94.0,7.0015000000000001,3.0,0.0,1.0,0.0,237.0
10.0,2.0,21.32,25.0,83.0,0.0,3.0,0.0,1.0,0.0,135.0
11.0,2.0,21.32,25.0,83.0,7.0015000000000001,3.0,0.0,1.0,0.0,128.0
12.0,2.0,20.5,24.239999999999998,77.0,8.9981000000000009,3.0,0.0,1.0,0.0,162.0
13.0,2.0,20.5,24.239999999999998,77.0,8.9981000000000009,3.0,0.0,1.0,0.0,134.0
14.0,2.0,19.68,23.484999999999999,82.0,12.997999999999999,3.0,0.0,1.0,0.0,135.0
15.0,3.0,18.039999999999999,21.969999999999999,94.0,15.001300000000001,3.0,0.0,1.0,0.0,108.0
16.0,3.0,18.039999999999999,21.969999999999999,94.0,15.001300000000001,3.0,0.0,1.0,0.0,108.0
17.0,3.0,17.219999999999999,21.210000000000001,94.0,19.999500000000001,3.0,0.0,1.0,0.0,210.0
18.0,3.0,17.219999999999999,21.210000000000001,88.0,12.997999999999999,3.0,0.0,1.0,0.0,192.0
19.0,3.0,16.399999999999999,20.454999999999998,94.0,12.997999999999999,3.0,0.0,1.0,0.0,137.0
20.0,3.0,16.399999999999999,20.454999999999998,87.0,15.001300000000001,3.0,0.0,1.0,0.0,80.0
21.0,3.0,16.399999999999999,20.454999999999998,87.0,11.0014,3.0,0.0,1.0,0.0,114.0
22.0,3.0,16.399999999999999,20.454999999999998,87.0,8.9981000000000009,3.0,0.0,1.0,0.0,78.0
23.0,3.0,16.399999999999999,20.454999999999998,87.0,11.0014,3.0,0.0,1.0,0.0,33.0
0.0,3.0,15.58,19.695,94.0,7.0015000000000001,3.0,0.0,1.0,0.0,14.0
1.0,3.0,16.399999999999999,20.454999999999998,94.0,8.9981000000000009,3.0,0.0,1.0,0.0,6.0
2.0,3.0,15.58,19.695,100.0,7.0015000000000001,3.0,0.0,1.0,0.0,6.0
3.0,3.0,15.58,19.695,100.0,7.0015000000000001,3.0,0.0,1.0,0.0,3.0
4.0,3.0,15.58,19.695,94.0,11.0014,3.0,0.0,1.0,0.0,7.0
5.0,3.0,15.58,19.695,94.0,11.0014,3.0,0.0,1.0,0.0,18.0
6.0,2.0,15.58,19.695,94.0,7.0015000000000001,3.0,0.0,1.0,0.0,64.0
7.0,3.0,15.58,19.695,94.0,15.001300000000001,3.0,0.0,1.0,0.0,121.0
8.0,3.0,15.58,19.695,94.0,15.001300000000001,3.0,0.0,1.0,0.0,190.0
9.0,3.0,16.399999999999999,20.454999999999998,94.0,0.0,3.0,0.0,1.0,0.0,149.0
10.0,3.0,16.399999999999999,20.454999999999998,94.0,0.0,3.0,0.0,1.0,0.0,52.0
11.0,3.0,16.399999999999999,20.454999999999998,94.0,8.9981000000000009,3.0,0.0,1.0,0.0,32.0
12.0,3.0,16.399999999999999,20.454999999999998,100.0,6.0031999999999996,3.0,0.0,1.0,0.0,21.0
13.0,3.0,17.219999999999999,21.210000000000001,100.0,6.0031999999999996,3.0,0.0,1.0,0.0,26.0
14.0,3.0,17.219999999999999,21.210000000000001,100.0,6.0031999999999996,3.0,0.0,1.0,0.0,35.0
15.0,3.0,18.039999999999999,21.969999999999999,94.0,0.0,3.0,0.0,1.0,0.0,34.0
16.0,3.0,18.039999999999999,21.969999999999999,94.0,0.0,3.0,0.0,1.0,0.0,62.0
17.0,3.0,18.039999999999999,21.969999999999999,100.0,6.0031999999999996,3.0,0.0,1.0,0.0,165.0
18.0,3.0,18.039999999999999,21.969999999999999,100.0,0.0,3.0,0.0,1.0,0.0,148.0
19.0,3.0,18.859999999999999,22.725000000000001,94.0,7.0015000000000001,3.0,0.0,1.0,0.0,111.0
20.0,2.0,18.859999999999999,22.725000000000001,100.0,15.001300000000001,3.0,0.0,1.0,0.0,127.0
21.0,2.0,18.859999999999999,22.725000000000001,100.0,16.997900000000001,3.0,0.0,1.0,0.0,90.0
22.0,2.0,20.5,24.239999999999998,94.0,12.997999999999999,3.0,0.0,1.0,0.0,87.0
23.0,2.0,19.68,23.484999999999999,94.0,16.997900000000001,3.0,0.0,1.0,0.0,39.0
0.0,2.0,19.68,23.484999999999999,94.0,16.997900000000001,3.0,0.0,1.0,0.0,16.0
1.0,2.0,19.68,23.484999999999999,94.0,19.999500000000001,3.0,0.0,1.0,0.0,8.0
2.0,3.0,20.5,24.239999999999998,94.0,23.999400000000001,3.0,0.0,1.0,0.0,6.0
3.0,3.0,20.5,24.239999999999998,94.0,23.999400000000001,3.0,0.0,1.0,0.0,3.0
4.0,3.0,21.32,25.0,88.0,23.999400000000001,3.0,0.0,1.0,0.0,5.0
5.0,2.0,18.859999999999999,22.725000000000001,94.0,12.997999999999999,3.0,0.0,1.0,0.0,17.0
6.0,2.0,18.039999999999999,21.969999999999999,100.0,0.0,3.0,0.0,1.0,0.0,69.0
7.0,2.0,18.859999999999999,22.725000000000001,100.0,6.0031999999999996,3.0,0.0,1.0,0.0,156.0
8.0,2.0,19.68,23.484999999999999,94.0,7.0015000000000001,3.0,0.0,1.0,0.0,323.0
9.0,2.0,21.32,25.0,94.0,12.997999999999999,3.0,0.0,1.0,0.0,167.0
10.0,2.0,21.32,25.0,94.0,12.997999999999999,3.0,0.0,1.0,0.0,76.0
11.0,2.0,20.5,24.239999999999998,72.0,27.999300000000002,3.0,0.0,1.0,0.0,116.0
12.0,1.0,19.68,23.484999999999999,55.0,27.999300000000002,3.0,0.0,1.0,0.0,160.0
13.0,2.0,18.039999999999999,21.969999999999999,54.0,32.997500000000002,3.0,0.0,1.0,0.0,174.0
14.0,1.0,17.219999999999999,21.210000000000001,54.0,31.000900000000001,3.0,0.0,1.0,0.0,213.0
15.0,2.0,17.219999999999999,21.210000000000001,54.0,30.002600000000001,3.0,0.0,1.0,0.0,207.0
16.0,2.0,16.399999999999999,20.454999999999998,62.0,31.000900000000001,3.0,0.0,1.0,0.0,173.0
17.0,3.0,15.58,19.695,71.0,26.002700000000001,3.0,0.0,1.0,0.0,163.0
18.0,2.0,16.399999999999999,20.454999999999998,58.0,35.000799999999998,3.0,0.0,1.0,0.0,145.0
19.0,1.0,15.58,19.695,58.0,26.002700000000001,3.0,0.0,1.0,0.0,122.0
20.0,1.0,14.76,16.664999999999999,62.0,26.002700000000001,3.0,0.0,1.0,0.0,68.0
21.0,1.0,14.76,15.91,57.0,31.000900000000001,3.0,0.0,1.0,0.0,66.0
22.0,1.0,13.94,15.15,61.0,30.002600000000001,3.0,0.0,1.0,0.0,62.0
23.0,1.0,13.94,15.15,61.0,23.999400000000001,3.0,0.0,1.0,0.0,51.0
0.0,1.0,13.119999999999999,15.15,57.0,15.001300000000001,3.0,0.0,1.0,0.0,23.0
1.0,1.0,13.119999999999999,14.395,57.0,27.999300000000002,3.0,0.0,1.0,0.0,24.0
2.0,1.0,12.300000000000001,14.395,61.0,19.001200000000001,3.0,0.0,1.0,0.0,22.0
3.0,1.0,11.48,14.395,65.0,8.9981000000000009,3.0,0.0,1.0,0.0,5.0
4.0,1.0,12.300000000000001,15.91,61.0,6.0031999999999996,3.0,0.0,1.0,0.0,2.0
5.0,1.0,12.300000000000001,15.91,61.0,7.0015000000000001,3.0,0.0,1.0,0.0,11.0
6.0,1.0,12.300000000000001,15.91,61.0,6.0031999999999996,3.0,0.0,1.0,0.0,6.0
7.0,1.0,10.66,13.635,75.0,7.0015000000000001,3.0,0.0,1.0,0.0,40.0
8.0,1.0,12.300000000000001,15.91,65.0,6.0031999999999996,3.0,0.0,1.0,0.0,46.0
9.0,1.0,13.94,17.425000000000001,61.0,0.0,3.0,0.0,1.0,0.0,81.0
10.0,1.0,14.76,18.940000000000001,57.0,0.0,3.0,0.0,1.0,0.0,98.0
11.0,1.0,17.219999999999999,21.210000000000001,41.0,19.999500000000001,3.0,0.0,1.0,0.0,142.0
12.0,1.0,18.859999999999999,22.725000000000001,36.0,15.001300000000001,3.0,0.0,1.0,0.0,150.0
13.0,1.0,19.68,23.484999999999999,33.0,15.001300000000001,3.0,0.0,1.0,0.0,175.0
14.0,1.0,20.5,24.239999999999998,31.0,19.999500000000001,3.0,0.0,1.0,0.0,168.0
15.0,1.0,20.5,24.239999999999998,31.0,16.997900000000001,3.0,0.0,1.0,0.0,149.0
16.0,1.0,20.5,24.239999999999998,34.0,19.001200000000001,3.0,0.0,1.0,0.0,114.0
17.0,1.0,19.68,23.484999999999999,33.0,7.0015000000000001,3.0,0.0,1.0,0.0,74.0
18.0,1.0,17.219999999999999,21.210000000000001,50.0,6.0031999999999996,3.0,0.0,1.0,0.0,37.0
19.0,1.0,16.399999999999999,20.454999999999998,54.0,7.0015000000000001,3.0,0.0,1.0,0.0,28.0
20.0,1.0,14.76,17.425000000000001,76.0,11.0014,3.0,0.0,1.0,0.0,31.0
21.0,1.0,14.76,17.425000000000001,71.0,11.0014,3.0,0.0,1.0,0.0,26.0
22.0,1.0,14.76,17.425000000000001,71.0,11.0014,3.0,0.0,1.0,0.0,22.0
23.0,1.0,13.94,17.425000000000001,76.0,7.0015000000000001,3.0,0.0,1.0,0.0,21.0
0.0,1.0,13.94,16.664999999999999,76.0,11.0014,3.0,0.0,1.0,0.0,29.0
1.0,1.0,13.94,18.18,76.0,0.0,3.0,0.0,1.0,0.0,14.0
2.0,1.0,11.48,14.395,81.0,7.0015000000000001,3.0,0.0,1.0,0.0,10.0
3.0,1.0,11.48,14.395,75.0,7.0015000000000001,3.0,0.0,1.0,0.0,2.0
4.0,1.0,12.300000000000001,15.91,75.0,7.0015000000000001,3.0,0.0,1.0,0.0,7.0
5.0,1.0,11.48,15.91,75.0,0.0,3.0,0.0,1.0,0.0,5.0
6.0,1.0,10.66,13.635,81.0,7.0015000000000001,3.0,0.0,1.0,0.0,13.0
7.0,1.0,10.66,15.15,81.0,0.0,3.0,0.0,1.0,0.0,35.0
8.0,1.0,10.66,13.635,81.0,8.9981000000000009,3.0,0.0,1.0,0.0,74.0
9.0,1.0,13.119999999999999,17.425000000000001,76.0,0.0,3.0,0.0,1.0,0.0,95.0
10.0,1.0,14.76,17.425000000000001,71.0,11.0014,3.0,0.0,1.0,0.0,142.0
11.0,1.0,16.399999999999999,20.454999999999998,66.0,7.0015000000000001,3.0,0.0,1.0,0.0,226.0
12.0,1.0,18.859999999999999,22.725000000000001,51.0,7.0015000000000001,3.0,0.0,1.0,0.0,272.0
13.0,1.0,20.5,24.239999999999998,45.0,15.001300000000001,3.0,0.0,1.0,0.0,283.0
14.0,1.0,21.32,25.0,39.0,15.001300000000001,3.0,0.0,1.0,0.0,272.0
15.0,1.0,21.32,25.0,36.0,12.997999999999999,3.0,0.0,1.0,0.0,310.0
16.0,1.0,20.5,24.239999999999998,39.0,11.0014,3.0,0.0,1.0,0.0,261.0
17.0,1.0,20.5,24.239999999999998,34.0,7.0015000000000001,3.0,0.0,1.0,0.0,184.0
18.0,1.0,18.859999999999999,22.725000000000001,44.0,6.0031999999999996,3.0,0.0,1.0,0.0,153.0
19.0,1.0,17.219999999999999,21.210000000000001,67.0,0.0,3.0,0.0,1.0,0.0,134.0
20.0,1.0,16.399999999999999,20.454999999999998,58.0,6.0031999999999996,3.0,0.0,1.0,0.0,95.0
21.0,1.0,14.76,18.940000000000001,71.0,0.0,3.0,0.0,1.0,0.0,85.0
22.0,1.0,13.94,17.425000000000001,71.0,6.0031999999999996,3.0,0.0,1.0,0.0,58.0
23.0,1.0,13.94,17.425000000000001,76.0,7.0015000000000001,3.0,0.0,1.0,0.0,33.0
0.0,1.0,13.94,17.425000000000001,76.0,7.0015000000000001,3.0,0.0,0.0,1.0,47.0
1.0,1.0,13.119999999999999,16.664999999999999,76.0,6.0031999999999996,3.0,0.0,0.0,1.0,29.0
2.0,1.0,12.300000000000001,15.91,81.0,7.0015000000000001,3.0,0.0,0.0,1.0,23.0
3.0,1.0,12.300000000000001,16.664999999999999,81.0,0.0,3.0,0.0,0.0,1.0,17.0
4.0,1.0,12.300000000000001,16.664999999999999,81.0,0.0,3.0,0.0,0.0,1.0,4.0
5.0,1.0,12.300000000000001,15.91,75.0,7.0015000000000001,3.0,0.0,0.0,1.0,3.0
6.0,2.0,12.300000000000001,15.91,75.0,6.0031999999999996,3.0,0.0,0.0,1.0,10.0
7.0,1.0,10.66,13.635,87.0,7.0015000000000001,3.0,0.0,0.0,1.0,17.0
8.0,1.0,13.119999999999999,16.664999999999999,76.0,6.0031999999999996,3.0,0.0,0.0,1.0,60.0
9.0,1.0,13.94,17.425000000000001,76.0,6.0031999999999996,3.0,0.0,0.0,1.0,83.0
10.0,1.0,14.76,18.940000000000001,81.0,0.0,3.0,0.0,0.0,1.0,141.0
11.0,1.0,16.399999999999999,20.454999999999998,62.0,7.0015000000000001,3.0,0.0,0.0,1.0,230.0
12.0,1.0,18.039999999999999,21.969999999999999,51.0,0.0,3.0,0.0,0.0,1.0,309.0
13.0,1.0,19.68,23.484999999999999,44.0,0.0,3.0,0.0,0.0,1.0,325.0
14.0,2.0,19.68,23.484999999999999,48.0,8.9981000000000009,3.0,0.0,0.0,1.0,299.0
15.0,2.0,20.5,24.239999999999998,42.0,7.0015000000000001,3.0,0.0,0.0,1.0,314.0
16.0,2.0,18.859999999999999,22.725000000000001,47.0,8.9981000000000009,3.0,0.0,0.0,1.0,275.0
17.0,2.0,18.859999999999999,22.725000000000001,47.0,8.9981000000000009,3.0,0.0,0.0,1.0,184.0
18.0,2.0,17.219999999999999,21.210000000000001,62.0,11.0014,3.0,0.0,0.0,1.0,185.0
19.0,2.0,16.399999999999999,20.454999999999998,71.0,6.0031999999999996,3.0,0.0,0.0,1.0,146.0
20.0,2.0,17.219999999999999,21.210000000000001,58.0,0.0,3.0,0.0,0.0,1.0,141.0
21.0,2.0,15.58,19.695,82.0,0.0,3.0,0.0,0.0,1.0,92.0
22.0,2.0,15.58,19.695,76.0,0.0,3.0,0.0,0.0,1.0,65.0
23.0,1.0,14.76,18.940000000000001,81.0,0.0,3.0,0.0,0.0,1.0,69.0
0.0,1.0,14.76,18.940000000000001,81.0,0.0,3.0,0.0,0.0,1.0,46.0
1.0,1.0,14.76,18.940000000000001,81.0,0.0,3.0,0.0,0.0,1.0,44.0
2.0,1.0,13.94,18.18,81.0,0.0,3.0,0.0,0.0,1.0,31.0
3.0,1.0,13.94,18.18,87.0,0.0,3.0,0.0,0.0,1.0,17.0
4.0,1.0,13.94,17.425000000000001,87.0,7.0015000000000001,3.0,0.0,0.0,1.0,4.0
5.0,1.0,14.76,17.425000000000001,87.0,12.997999999999999,3.0,0.0,0.0,1.0,5.0
6.0,1.0,15.58,19.695,82.0,11.0014,3.0,0.0,0.0,1.0,9.0
7.0,1.0,15.58,19.695,87.0,15.001300000000001,3.0,0.0,0.0,1.0,23.0
8.0,1.0,16.399999999999999,20.454999999999998,82.0,19.999500000000001,3.0,0.0,0.0,1.0,42.0
9.0,1.0,18.859999999999999,22.725000000000001,72.0,19.001200000000001,3.0,0.0,0.0,1.0,111.0
10.0,1.0,18.859999999999999,22.725000000000001,72.0,19.001200000000001,3.0,0.0,0.0,1.0,189.0
11.0,1.0,20.5,24.239999999999998,63.0,23.999400000000001,3.0,0.0,0.0,1.0,240.0
12.0,1.0,22.140000000000001,25.760000000000002,56.0,19.001200000000001,3.0,0.0,0.0,1.0,256.0
13.0,1.0,22.140000000000001,25.760000000000002,60.0,12.997999999999999,3.0,0.0,0.0,1.0,313.0
14.0,1.0,25.420000000000002,31.059999999999999,43.0,31.000900000000001,3.0,0.0,0.0,1.0,313.0
15.0,1.0,25.420000000000002,31.059999999999999,43.0,19.001200000000001,3.0,0.0,0.0,1.0,317.0
16.0,1.0,22.960000000000001,26.515000000000001,52.0,16.997900000000001,3.0,0.0,0.0,1.0,323.0
17.0,1.0,22.140000000000001,25.760000000000002,56.0,12.997999999999999,3.0,0.0,0.0,1.0,204.0
18.0,1.0,20.5,24.239999999999998,63.0,11.0014,3.0,0.0,0.0,1.0,155.0
19.0,1.0,19.68,23.484999999999999,67.0,15.001300000000001,3.0,0.0,0.0,1.0,139.0
20.0,1.0,20.5,24.239999999999998,63.0,16.997900000000001,3.0,0.0,0.0,1.0,104.0
21.0,1.0,19.68,23.484999999999999,67.0,19.001200000000001,3.0,0.0,0.0,1.0,88.0
22.0,1.0,19.68,23.484999999999999,72.0,16.997900000000001,3.0,0.0,0.0,1.0,66.0
23.0,1.0,19.68,23.484999999999999,72.0,16.997900000000001,3.0,0.0,0.0,1.0,32.0
0.0,1.0,18.859999999999999,22.725000000000001,77.0,19.001200000000001,3.0,0.0,1.0,0.0,16.0
1.0,1.0,18.859999999999999,22.725000000000001,77.0,19.999500000000001,3.0,0.0,1.0,0.0,13.0
3.0,1.0,18.039999999999999,21.969999999999999,88.0,15.001300000000001,3.0,0.0,1.0,0.0,5.0
4.0,1.0,18.039999999999999,21.969999999999999,82.0,6.0031999999999996,3.0,0.0,1.0,0.0,4.0
5.0,1.0,16.399999999999999,20.454999999999998,87.0,0.0,3.0,0.0,1.0,0.0,34.0
6.0,1.0,17.219999999999999,21.210000000000001,82.0,6.0031999999999996,3.0,0.0,1.0,0.0,104.0
7.0,1.0,17.219999999999999,21.210000000000001,88.0,0.0,3.0,0.0,1.0,0.0,277.0
8.0,2.0,17.219999999999999,21.210000000000001,94.0,0.0,3.0,0.0,1.0,0.0,407.0
9.0,2.0,18.039999999999999,21.969999999999999,88.0,15.001300000000001,3.0,0.0,1.0,0.0,208.0
10.0,2.0,19.68,23.484999999999999,77.0,8.9981000000000009,3.0,0.0,1.0,0.0,107.0
11.0,2.0,21.32,25.0,68.0,7.0015000000000001,3.0,0.0,1.0,0.0,118.0
12.0,1.0,22.960000000000001,26.515000000000001,60.0,7.0015000000000001,3.0,0.0,1.0,0.0,178.0
13.0,2.0,23.780000000000001,27.274999999999999,56.0,0.0,3.0,0.0,1.0,0.0,162.0
14.0,1.0,24.600000000000001,31.059999999999999,56.0,0.0,3.0,0.0,1.0,0.0,143.0
15.0,1.0,23.780000000000001,27.274999999999999,60.0,11.0014,3.0,0.0,1.0,0.0,150.0
16.0,1.0,22.960000000000001,26.515000000000001,60.0,12.997999999999999,3.0,0.0,1.0,0.0,264.0
17.0,1.0,23.780000000000001,27.274999999999999,56.0,12.997999999999999,3.0,0.0,1.0,0.0,468.0
18.0,1.0,22.960000000000001,26.515000000000001,64.0,15.001300000000001,3.0,0.0,1.0,0.0,416.0
19.0,1.0,22.140000000000001,25.760000000000002,73.0,15.001300000000001,3.0,0.0,1.0,0.0,264.0
20.0,2.0,22.140000000000001,25.760000000000002,73.0,16.997900000000001,3.0,0.0,1.0,0.0,218.0
21.0,2.0,22.140000000000001,25.760000000000002,77.0,15.001300000000001,3.0,0.0,1.0,0.0,156.0
22.0,2.0,21.32,25.0,83.0,7.0015000000000001,3.0,0.0,1.0,0.0,109.0
23.0,2.0,21.32,25.0,83.0,8.9981000000000009,3.0,0.0,1.0,0.0,46.0
0.0,1.0,21.32,25.0,83.0,0.0,3.0,0.0,1.0,0.0,22.0
1.0,1.0,21.32,25.0,83.0,6.0031999999999996,3.0,0.0,1.0,0.0,17.0
2.0,2.0,20.5,24.239999999999998,88.0,0.0,3.0,0.0,1.0,0.0,5.0
3.0,2.0,20.5,24.239999999999998,88.0,0.0,3.0,0.0,1.0,0.0,2.0
4.0,2.0,21.32,25.0,83.0,22.002800000000001,3.0,0.0,1.0,0.0,6.0
5.0,1.0,20.5,24.239999999999998,88.0,19.001200000000001,3.0,0.0,1.0,0.0,22.0
6.0,1.0,21.32,25.0,83.0,19.001200000000001,3.0,0.0,1.0,0.0,89.0
7.0,1.0,21.32,25.0,77.0,15.001300000000001,3.0,0.0,1.0,0.0,342.0
8.0,1.0,22.140000000000001,25.760000000000002,77.0,19.001200000000001,3.0,0.0,1.0,0.0,449.0
9.0,3.0,22.960000000000001,26.515000000000001,73.0,27.999300000000002,3.0,0.0,1.0,0.0,202.0
10.0,3.0,22.960000000000001,26.515000000000001,73.0,27.999300000000002,3.0,0.0,1.0,0.0,36.0
11.0,3.0,20.5,24.239999999999998,88.0,19.999500000000001,3.0,0.0,1.0,0.0,11.0
12.0,3.0,17.219999999999999,21.210000000000001,82.0,27.999300000000002,3.0,0.0,1.0,0.0,18.0
13.0,3.0,17.219999999999999,21.210000000000001,77.0,19.001200000000001,3.0,0.0,1.0,0.0,22.0
14.0,3.0,16.399999999999999,20.454999999999998,94.0,12.997999999999999,3.0,0.0,1.0,0.0,36.0
15.0,3.0,16.399999999999999,20.454999999999998,87.0,22.002800000000001,3.0,0.0,1.0,0.0,65.0
16.0,3.0,16.399999999999999,20.454999999999998,87.0,15.001300000000001,3.0,0.0,1.0,0.0,151.0
17.0,2.0,16.399999999999999,20.454999999999998,87.0,19.999500000000001,3.0,0.0,1.0,0.0,354.0
18.0,2.0,16.399999999999999,20.454999999999998,82.0,19.999500000000001,3.0,0.0,1.0,0.0,358.0
19.0,2.0,16.399999999999999,20.454999999999998,82.0,22.002800000000001,3.0,0.0,1.0,0.0,250.0
20.0,2.0,15.58,19.695,87.0,16.997900000000001,3.0,0.0,1.0,0.0,184.0
21.0,2.0,15.58,19.695,87.0,16.997900000000001,3.0,0.0,1.0,0.0,125.0
22.0,1.0,15.58,19.695,82.0,19.999500000000001,3.0,0.0,1.0,0.0,95.0
23.0,1.0,14.76,16.664999999999999,76.0,26.002700000000001,3.0,0.0,1.0,0.0,53.0
0.0,1.0,14.76,16.664999999999999,62.0,27.999300000000002,3.0,0.0,1.0,0.0,24.0
